episode,eta,distill_steps,kl_fit,l1_fit,interference_l1,q_rmse
19936,0.25,20,1.559275067819499e-05,0.002629607284728222,0.010029827989866614,1.4491186865535248
19952,0.25,20,0.0001266660551790399,0.007067532464778532,0.014994947256797578,1.3589657975450344
19968,0.25,20,6.256081608211974e-05,0.00460187918950591,0.014379017221498673,1.4501757557002946
19984,0.25,20,9.883561410729176e-05,0.0060709501876957,0.005860640480304446,1.4655040885961608
20000,0.25,20,7.383108225513167e-05,0.004890099914307809,0.00880814165396942,1.473296113303696
20016,0.25,20,8.308106833965212e-05,0.005961537727398536,0.009161018647609077,1.483049318596296
20032,0.25,20,0.00017529748934591154,0.0069576504297751505,0.009003899324527508,1.463031034169701
20048,0.25,20,7.641241927619929e-05,0.005642745780185609,0.008667773590460354,1.4056552657947052
20064,0.25,20,0.00020440379720208912,0.007554881751507787,0.013254571152319629,1.3073828801255416
20080,0.25,20,7.831193963171303e-05,0.005689828317920645,0.01752457792055301,1.4125943139758568
20096,0.25,20,6.790223564155393e-05,0.005248584257364137,0.01552147326631371,1.249819385481136
20112,0.25,20,3.6743667133925865e-05,0.003129672705671105,0.00658532244465165,1.3231241217489529
20128,0.25,20,0.0002592067873079242,0.007419809307840579,0.007031707363309006,1.333982552126964
20144,0.25,20,0.0001933394634193064,0.010337255086387814,0.03514200895424046,1.2882761219832946
20160,0.25,20,0.00020493835361712343,0.0086586417906247,0.014013469710113056,1.2801297378106535
20176,0.25,20,0.0009570436416788653,0.018760405819157312,0.041510452376410316,1.2952872325517557
20192,0.25,20,0.0003412979909853675,0.010709253436004929,0.027350419923846705,1.202021123583661
20208,0.25,20,0.00010230107534715384,0.0074056740543643465,0.016368900199207982,1.192545931457943
20224,0.25,20,6.900241931755918e-05,0.00546423627254929,0.0065199172959996676,1.181455277748136
20240,0.25,20,1.607205725306926e-05,0.0027516138060311355,0.009051487171486298,1.1576103730092449
20256,0.25,20,0.00013508624083158338,0.006555021582613563,0.02598432841449694,1.0766943294531044
20272,0.25,20,0.00035459775218208724,0.011939988989180259,0.03842429733360633,1.2054267767384101
20288,0.25,20,4.0949720404295575e-05,0.004559473396913594,0.016725627924482702,1.1695381241370408
20304,0.25,20,0.00014911998725488843,0.008945930855114448,0.014900200426492503,1.2222249859922423
20320,0.25,20,3.776630113541241e-05,0.003647174962462883,0.00649685986688048,1.1566987856308892
20336,0.25,20,0.00014362712085998672,0.006478158822548134,0.01278546174117219,1.1465150864974016
20352,0.25,20,0.0002821787458847561,0.010442342532480954,0.008363052445627574,1.1002041237810807
20368,0.25,20,0.0004429815649445473,0.012121749142497817,0.011338520933175791,1.1460993608495562
20384,0.25,20,0.00010537089674865176,0.006802480073439745,0.01180041156388379,1.1027222687203038
20400,0.25,20,0.0021238022293573523,0.020388422932301184,0.06242439137453194,1.1601093975174084
20416,0.25,20,0.0002564920675572816,0.011571571136860607,0.022814612837530886,1.2070872818285323
20432,0.25,20,0.0002752924988271843,0.010582440951391337,0.02548221764832461,1.2467351130366244
20448,0.25,20,0.00017461866088473875,0.009744511844473891,0.02281902006335493,1.2115742418636455
20464,0.25,20,0.00029913098466586826,0.013195319339269705,0.025169290061322805,1.1378820066501847
20480,0.25,20,0.00017280959779454656,0.01005538072759453,0.016925288554752997,1.0834719677409919
20496,0.25,20,0.0003743794095544223,0.008117870215162644,0.01802896440619032,1.230748548670575
20512,0.25,20,0.00024264616755964458,0.009544026118647853,0.007866241931439123,1.156713808232069
20528,0.25,20,2.401852363724231e-05,0.002713256839601487,0.009832137667495645,1.1450438377300751
20544,0.25,20,0.00017388466897707907,0.007967766361983828,0.009472091837959717,1.143512002822286
20560,0.25,20,0.00032537617065978946,0.009425270594268417,0.009274308682894314,1.2779821520214152
20576,0.25,20,8.739059542036845e-05,0.006536789297683246,0.00935081442527451,1.3580028203910857
20592,0.25,20,8.210462066287504e-05,0.0057370522816788845,0.02053090801464249,1.2195919157539314
20608,0.25,20,0.00011876837442737342,0.006299041603612092,0.011320297666243366,1.2159907063385553
20624,0.25,20,0.00018080293238750854,0.006889061603709348,0.0128854223837375,1.3015939634566904
20640,0.25,20,0.00029376288959769817,0.009494850316502918,0.014243638402369292,1.2709105643717207
20656,0.25,20,0.00018681343864447906,0.006792115266429951,0.012694699336627858,1.3380009791036358
20672,0.25,20,0.00016351008202097005,0.007045688530780865,0.01350107122522011,1.3052953520870583
20688,0.25,20,0.00013593917562943543,0.008149363500368155,0.013959001252605872,1.1945358838476692
20704,0.25,20,2.559423921781549e-05,0.0033751307676677194,0.009920943440449696,1.2082163371989076
20720,0.25,20,0.00015787539987960136,0.008954504453152334,0.014583867398713592,1.2349928001663177
20736,0.25,20,0.00013899005844475454,0.0065749429103451554,0.014111207249531575,1.1925182529654417
20752,0.25,20,4.3272125946884156e-05,0.004303384449077408,0.008994789417469312,1.1841461583272632
20768,0.25,20,9.113249047275142e-05,0.005611190952095819,0.011691106460842109,1.2331204020437772
20784,0.25,20,8.40348182034359e-05,0.005040126145032539,0.00732753414549611,1.2312901966331316
20800,0.25,20,5.1747948702065126e-05,0.004159882335184366,0.008207060696779712,1.1673286153719618
20816,0.25,20,0.0007078168081853584,0.012727634757241573,0.011223366614216416,1.1433081242297423
20832,0.25,20,0.0024645599126671414,0.018669409917305906,0.025679382189843555,1.1701674582245345
20848,0.25,20,0.00011975852969953849,0.00404328569304198,0.014106771101830498,1.1607709099871388
20864,0.25,20,0.00010030247950762064,0.0062212985647513664,0.010173285430587316,1.198631203787342
20880,0.25,20,0.0001146523376435632,0.007660988359739336,0.01399101461055654,1.3805533871168403
20896,0.25,20,0.0001826593476674058,0.009024738297853219,0.023983476978578097,1.25969074752961
20912,0.25,20,0.0001302958480266625,0.007268858193765955,0.014008276160039352,1.228637964003414
20928,0.25,20,0.0003277018690822971,0.009907371101004502,0.013719566405340972,1.2918731643260484
20944,0.25,20,0.0002680143100073045,0.01149774846035204,0.011940094732974622,1.2095302065922469
20960,0.25,20,0.00032507811307599303,0.010517351882357891,0.01538725776786127,1.240561837724313
20976,0.25,20,0.00017075364590883265,0.007574692978031526,0.006219038671468213,1.262518860346585
20992,0.25,20,0.00014440593774846502,0.008023122281114351,0.008608093765289329,1.2075888649403281
21008,0.25,20,4.625789541988964e-05,0.004653592565223075,0.004973264565387527,1.1832965036949628
21024,0.25,20,9.241500112823684e-05,0.007131012630582388,0.011060495589065838,1.2235844584024798
21040,0.25,20,0.0003224978965427592,0.01334327159049834,0.012763323742516548,1.4103196354039014
21056,0.25,20,4.671617572853393e-05,0.005403840423969086,0.012544440201562425,1.401238198987316
21072,0.25,20,7.925271174852738e-05,0.004734518661577498,0.014178250275152985,1.4273158457780895
21088,0.25,20,3.5553075473574815e-05,0.004199469801619078,0.009643691435850074,1.3482718583091133
21104,0.25,20,0.0001645061325992366,0.01006245524204645,0.009130796647266641,1.4381974831160325
21120,0.25,20,5.096149135126671e-05,0.005046785228408962,0.015737160641516926,1.3537477133174978
21136,0.25,20,0.0017184867723857775,0.02806524430450606,0.03101092470522041,1.414226128849312
21152,0.25,20,7.460552777816432e-05,0.005151002375963518,0.013524306462871368,1.3141999518589
21168,0.25,20,5.962814858446741e-05,0.004467824679715644,0.009815298720772622,1.419019973224731
21184,0.25,20,8.601740778996225e-05,0.006042609878166858,0.005028197618498308,1.3652806763691074
21200,0.25,20,0.0009783008144613294,0.021690009802775287,0.059336448533395945,1.2858637616941144
21216,0.25,20,0.0006689638877557076,0.011921852976070223,0.030942299840966605,1.2305944223328071
21232,0.25,20,0.00019308068571583753,0.008802081628304441,0.011734953477508775,1.278347538402096
21248,0.25,20,0.00021000183446281322,0.007742667124638012,0.013369692043055615,1.4006693471194065
21264,0.25,20,0.00013033045061661142,0.005883677299397487,0.01049439632146238,1.2595678109171928
21280,0.25,20,4.253002106690218e-05,0.0048369081953674705,0.01136615062461801,1.5559147529351176
21296,0.25,20,0.00011984697671173371,0.006000752529736793,0.007408570198412606,1.5488442592620861
21312,0.25,20,0.0005238283418859929,0.013009617071215852,0.009211693273574668,1.4262385615723265
21328,0.25,20,0.0001983801447077776,0.010487667365890482,0.010423013725512836,1.4322104658625179
21344,0.25,20,0.000171546115742179,0.009271343126329157,0.00852545521923664,1.2873046094497016
21360,0.25,20,0.00011808419420389349,0.006134700020778983,0.012592793429986175,1.3714613315951638
21376,0.25,20,0.00010561825054547502,0.006491216226501938,0.01481087841297426,1.2292092129177652
21392,0.25,20,4.074020651471777e-05,0.003725632526369296,0.010942270146178311,1.3014945058758811
21408,0.25,20,0.00016804439067192185,0.008409399657516577,0.006498996018499651,1.3523779835494734
21424,0.25,20,0.0001525941766662431,0.007568650653022517,0.017430614491399342,1.2460550590203219
21440,0.25,20,0.00017469266123365952,0.007321456762279107,0.01156453228749249,1.2026490645762318
21456,0.25,20,0.0016180809558068176,0.01825865129590966,0.05017793350224224,1.1499265384872681
21472,0.25,20,5.069140423432016e-05,0.005297363772764844,0.01371142456955139,1.2921543880596145
21488,0.25,20,0.00011378646017537567,0.006285830261967257,0.010173960651791136,1.158845883759852
21504,0.25,20,0.00010309712798825135,0.008727100551709555,0.013672704327796327,1.1081932624040776
21520,0.25,20,0.00018569386514347537,0.008158839137844811,0.009880982472734863,1.182279340213788
21536,0.25,20,0.0002824780258052125,0.008631675607092918,0.010266053246606316,1.1728456031122196
21552,0.25,20,0.00010935319819846309,0.006171236354189373,0.015076570126293664,1.9050701113311161
21568,0.25,20,0.00045489186361233233,0.008560288756286725,0.02686746936497082,1.444154109783908
21584,0.25,20,0.00033427488319262013,0.011128310335432918,0.007186427898549416,1.1264795881904666
21600,0.25,20,0.000256200886298705,0.007849262735240404,0.008228863817399587,1.1617997629349905
21616,0.25,20,0.00024418869118392195,0.012098683779965671,0.01838582244988453,1.231061644008625
21632,0.25,20,0.000484621353789768,0.011696339641705578,0.016304082801223994,1.3423470676100118
21648,0.25,20,0.00010525280442397536,0.006722341048767896,0.008491922508635792,1.1232093804338275
21664,0.25,20,0.00028645494591954853,0.00815481333729297,0.006297687260297739,1.1006707206763684
21680,0.25,20,6.433645809570029e-05,0.005509172218535241,0.005477239217845215,1.3351914254992978
21696,0.25,20,5.746440273504469e-05,0.005061795565639981,0.008260491067011475,1.413001305004345
21712,0.25,20,0.00037766941006094176,0.01163385257523959,0.009417420423140914,1.189439940490165
21728,0.25,20,0.00020040438918884313,0.0070461359899443975,0.008465871872298284,1.1306094830593436
21744,0.25,20,0.0006943176133428135,0.01208613213281448,0.01185323084321385,1.2145964711162303
21760,0.25,20,0.0003921440906001155,0.009598471421533887,0.019593114494091256,1.3999362190832771
21776,0.25,20,6.832375986665085e-05,0.005808080108751075,0.009504652566650722,1.3547257239624526
21792,0.25,20,0.00012612608869543552,0.006829658260847702,0.013353106472859077,1.2213906783766737
21808,0.25,20,0.00011356978438570309,0.005554778736627788,0.007440683827833628,1.1557221249774832
21824,0.25,20,0.00027154860341527254,0.008196777997270773,0.013096648316936018,1.3756401217828702
21840,0.25,20,4.192827323886864e-05,0.004125922506903278,0.010166645270782291,1.2646958685723448
21856,0.25,20,9.855523334647304e-05,0.006974898858671582,0.013513893198818041,1.4158448165840005
21872,0.25,20,0.0004046510477844724,0.011115153976928784,0.01591572810041878,1.4243940805420743
21888,0.25,20,0.00042174695208202067,0.010474610098509193,0.014624554392684007,1.2491428668250566
21904,0.25,20,0.00011677492600188525,0.005296633360208384,0.007909423672758188,1.2474797304064686
21920,0.25,20,0.002376393524974403,0.025343807721150198,0.03815225013036781,1.249783239412261
21936,0.25,20,8.795543009072885e-05,0.0068819451492303915,0.019410731787970967,1.1575585102891441
21952,0.25,20,0.00018468306385329924,0.00819315727942012,0.01451368027455403,1.1776027935080433
21968,0.25,20,0.00023249917565607348,0.007255049114728535,0.01543389671768017,1.1952348042384637
21984,0.25,20,6.774087870990815e-05,0.005234830625480614,0.0077414640401416825,1.295674739769943
22000,0.25,20,9.436151524958539e-05,0.0067186778593100755,0.011307545048907486,1.3066664177310974
22016,0.25,20,0.00012464547444904857,0.005672605900704739,0.014977531192111655,1.142216731801372
22032,0.25,20,0.0004499597129093723,0.015808797814455964,0.025146517339467038,1.2225046425241486
22048,0.25,20,6.325212409854849e-05,0.00520307138084228,0.014839917612514018,1.3442338562815956
22064,0.25,20,0.002119034020661381,0.017316627435345157,0.01572723562709976,1.2732466716015092
22080,0.25,20,6.963667136460572e-05,0.004680320644110907,0.00836323088563618,1.3188570771598953
22096,0.25,20,0.0019338906658727293,0.017988392660240774,0.02254939193103797,1.3137287433553901
22112,0.25,20,0.00047820928254971307,0.01277513144992426,0.012225074313826644,1.6969195091166387
22128,0.25,20,0.00021697198145716355,0.008691211272034706,0.01575958209807515,1.285931544391399
22144,0.25,20,0.0005006917709175064,0.009486420444402567,0.011910719684341238,1.4445826487375468
22160,0.25,20,0.0005783510368865008,0.009174962179991543,0.00977875424326895,1.5387519625029245
22176,0.25,20,0.0002173291052357577,0.008947034548644138,0.019571126621475938,1.258014160766678
22192,0.25,20,0.00030098440989212053,0.009685048116654459,0.023920237347305678,1.2883397386290105
22208,0.25,20,0.00013574945693597748,0.007569354824506893,0.019918794471602445,1.377669950142687
22224,0.25,20,0.00032912498580799364,0.01174990969090004,0.01730723375252295,1.4731309799073762
22240,0.25,20,0.00011220504399249538,0.005864734951363979,0.006738563748901118,1.5015943102787812
22256,0.25,20,0.00010884088622989648,0.006712183883701589,0.012458222367024936,1.3507113572990324
22272,0.25,20,0.00015951958187969767,0.005970101664769556,0.01676878823514164,1.352280074320657
22288,0.25,20,3.697471366558919e-05,0.0036244161592787713,0.010083499264003823,1.3984378044951207
22304,0.25,20,6.937843307866843e-05,0.005298394462308806,0.025173285757321067,1.428887733718461
22320,0.25,20,0.0017589374404502047,0.013795615263343617,0.014547982287108718,1.4462720692120958
22336,0.25,20,0.00013619894805462816,0.008787395148269402,0.010355474969487537,1.4392372425168358
22352,0.25,20,0.0002259908456652549,0.00792219175693217,0.020935300126099187,1.4470574673476333
22368,0.25,20,7.179333408251816e-05,0.004878089161690825,0.011400304421563106,1.314926449520808
22384,0.25,20,0.00026398355481068353,0.009895040518721032,0.01153500781588103,1.226026312524747
22400,0.25,20,0.0015283389785537339,0.020488349216748247,0.023020628967567184,1.2147923687469844
22416,0.25,20,0.0006635625536213066,0.011945388118551269,0.014998197648993433,1.2220873779731667
22432,0.25,20,9.489945691362103e-05,0.005874443058089058,0.008484458687261007,1.188208103427886
22448,0.25,20,0.00010249030971346922,0.0069906558823807545,0.010778939132453213,1.2139991713287996
22464,0.25,20,0.0008639528163336343,0.016384795943919856,0.012681119062247745,1.1441384812207942
22480,0.25,20,0.00011638804116387291,0.007613519950739699,0.007621556696531152,1.3829128314737893
22496,0.25,20,0.00015567084415933104,0.008047542549148006,0.013885698587250996,1.2393922655840701
